FILE,LABEL,VALUE
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_AccumulatedGainLossNetCashFlowHedgeParentMember
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_AccumulatedGainLossNetCashFlowHedgeParentMember
label,to,lab_us-gaap_AccumulatedGainLossNetCashFlowHedgeParentMember
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_CompensationRelatedCostsPolicyTextBlock
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_CompensationRelatedCostsPolicyTextBlock
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_CompensationRelatedCostsPolicyTextBlock
label,to,lab_us-gaap_CompensationRelatedCostsPolicyTextBlock
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_DerivativeInstrumentRiskAxis
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_DerivativeInstrumentRiskAxis
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_DerivativeInstrumentRiskAxis
label,to,lab_us-gaap_DerivativeInstrumentRiskAxis
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_TransfersAndServicingOfFinancialInstrumentsTypesOfFinancialInstrumentsDomain
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_TransfersAndServicingOfFinancialInstrumentsTypesOfFinancialInstrumentsDomain
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_TransfersAndServicingOfFinancialInstrumentsTypesOfFinancialInstrumentsDomain
label,to,lab_us-gaap_TransfersAndServicingOfFinancialInstrumentsTypesOfFinancialInstrumentsDomain
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_aapl_VendorOneMember
label,href,aapl-20200926.xsd#aapl_VendorOneMember
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_aapl_VendorOneMember
label,to,lab_aapl_VendorOneMember
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_DerivativesPolicyTextBlock
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_DerivativesPolicyTextBlock
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_DerivativesPolicyTextBlock
label,to,lab_us-gaap_DerivativesPolicyTextBlock
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_srt_StatementGeographicalAxis
label,href,http://xbrl.fasb.org/srt/2020/elts/srt-2020-01-31.xsd#srt_StatementGeographicalAxis
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_srt_StatementGeographicalAxis
label,to,lab_srt_StatementGeographicalAxis
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_DerivativeLiabilitiesAbstract
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_DerivativeLiabilitiesAbstract
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_DerivativeLiabilitiesAbstract
label,to,lab_us-gaap_DerivativeLiabilitiesAbstract
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_aapl_EmployeeStockPurchasePlanMaximumAnnualPurchasesPerEmployeeAmount
label,href,aapl-20200926.xsd#aapl_EmployeeStockPurchasePlanMaximumAnnualPurchasesPerEmployeeAmount
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_aapl_EmployeeStockPurchasePlanMaximumAnnualPurchasesPerEmployeeAmount
label,to,lab_aapl_EmployeeStockPurchasePlanMaximumAnnualPurchasesPerEmployeeAmount
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_AssetsAndLiabilitiesLesseeAbstract
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_AssetsAndLiabilitiesLesseeAbstract
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_AssetsAndLiabilitiesLesseeAbstract
label,to,lab_us-gaap_AssetsAndLiabilitiesLesseeAbstract
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecreaseAbstract
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecreaseAbstract
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecreaseAbstract
label,to,lab_us-gaap_OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecreaseAbstract
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_SegmentDomain
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_SegmentDomain
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_SegmentDomain
label,to,lab_us-gaap_SegmentDomain
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_aapl_DebtInstrumentMaturityYearRangeStart
label,href,aapl-20200926.xsd#aapl_DebtInstrumentMaturityYearRangeStart
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_aapl_DebtInstrumentMaturityYearRangeStart
label,to,lab_aapl_DebtInstrumentMaturityYearRangeStart
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_AvailableForSaleDebtSecuritiesAmortizedCostBasis
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_AvailableForSaleDebtSecuritiesAmortizedCostBasis
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_AvailableForSaleDebtSecuritiesAmortizedCostBasis
label,to,lab_us-gaap_AvailableForSaleDebtSecuritiesAmortizedCostBasis
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax
label,to,lab_us-gaap_AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_AccruedIncomeTaxesNoncurrent
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_AccruedIncomeTaxesNoncurrent
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_AccruedIncomeTaxesNoncurrent
label,to,lab_us-gaap_AccruedIncomeTaxesNoncurrent
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_StatementOfCashFlowsAbstract
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_StatementOfCashFlowsAbstract
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_StatementOfCashFlowsAbstract
label,to,lab_us-gaap_StatementOfCashFlowsAbstract
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour
label,to,lab_us-gaap_LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_HedgedLiabilityFairValueHedgeCumulativeIncreaseDecrease
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_HedgedLiabilityFairValueHedgeCumulativeIncreaseDecrease
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_HedgedLiabilityFairValueHedgeCumulativeIncreaseDecrease
label,to,lab_us-gaap_HedgedLiabilityFairValueHedgeCumulativeIncreaseDecrease
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_WeightedAverageNumberDilutedSharesOutstandingAdjustment
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_WeightedAverageNumberDilutedSharesOutstandingAdjustment
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_WeightedAverageNumberDilutedSharesOutstandingAdjustment
label,to,lab_us-gaap_WeightedAverageNumberDilutedSharesOutstandingAdjustment
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_PropertyPlantAndEquipmentByTypeAxis
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_PropertyPlantAndEquipmentByTypeAxis
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_PropertyPlantAndEquipmentByTypeAxis
label,to,lab_us-gaap_PropertyPlantAndEquipmentByTypeAxis
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_EmployeeStockMember
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_EmployeeStockMember
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_EmployeeStockMember
label,to,lab_us-gaap_EmployeeStockMember
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_IncomeStatementLocationAxis
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_IncomeStatementLocationAxis
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_IncomeStatementLocationAxis
label,to,lab_us-gaap_IncomeStatementLocationAxis
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_dei_EntityCommonStockSharesOutstanding
label,href,https://xbrl.sec.gov/dei/2020/dei-2020-01-31.xsd#dei_EntityCommonStockSharesOutstanding
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_dei_EntityCommonStockSharesOutstanding
label,to,lab_dei_EntityCommonStockSharesOutstanding
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_aapl_LesseeOperatingAndFinanceLeaseLiabilityToBePaidYearOne
label,href,aapl-20200926.xsd#aapl_LesseeOperatingAndFinanceLeaseLiabilityToBePaidYearOne
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_aapl_LesseeOperatingAndFinanceLeaseLiabilityToBePaidYearOne
label,to,lab_aapl_LesseeOperatingAndFinanceLeaseLiabilityToBePaidYearOne
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_IncomeStatementLocationDomain
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_IncomeStatementLocationDomain
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_IncomeStatementLocationDomain
label,to,lab_us-gaap_IncomeStatementLocationDomain
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_CashMember
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_CashMember
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_CashMember
label,to,lab_us-gaap_CashMember
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_IncomeTaxReconciliationTaxCreditsResearch
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_IncomeTaxReconciliationTaxCreditsResearch
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_IncomeTaxReconciliationTaxCreditsResearch
label,to,lab_us-gaap_IncomeTaxReconciliationTaxCreditsResearch
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_LesseeOperatingLeaseLiabilityPaymentsDueYearTwo
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_LesseeOperatingLeaseLiabilityPaymentsDueYearTwo
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_LesseeOperatingLeaseLiabilityPaymentsDueYearTwo
label,to,lab_us-gaap_LesseeOperatingLeaseLiabilityPaymentsDueYearTwo
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_SellingGeneralAndAdministrativeExpense
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_SellingGeneralAndAdministrativeExpense
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_SellingGeneralAndAdministrativeExpense
label,to,lab_us-gaap_SellingGeneralAndAdministrativeExpense
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_aapl_OperatingandFinanceLeaseRightofUseAsset
label,href,aapl-20200926.xsd#aapl_OperatingandFinanceLeaseRightofUseAsset
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_aapl_OperatingandFinanceLeaseRightofUseAsset
label,to,lab_aapl_OperatingandFinanceLeaseRightofUseAsset
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_CurrentFederalTaxExpenseBenefit
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_CurrentFederalTaxExpenseBenefit
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_CurrentFederalTaxExpenseBenefit
label,to,lab_us-gaap_CurrentFederalTaxExpenseBenefit
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_DerivativeNotionalAmount
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_DerivativeNotionalAmount
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_DerivativeNotionalAmount
label,to,lab_us-gaap_DerivativeNotionalAmount
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_aapl_A1.375NotesDue2029Member
label,href,aapl-20200926.xsd#aapl_A1.375NotesDue2029Member
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_aapl_A1.375NotesDue2029Member
label,to,lab_aapl_A1.375NotesDue2029Member
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_DeferredTaxAssetsDeferredIncome
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_DeferredTaxAssetsDeferredIncome
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_DeferredTaxAssetsDeferredIncome
label,to,lab_us-gaap_DeferredTaxAssetsDeferredIncome
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_ForeignExchangeContractMember
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_ForeignExchangeContractMember
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_ForeignExchangeContractMember
label,to,lab_us-gaap_ForeignExchangeContractMember
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLessAlternativeAbstract
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLessAlternativeAbstract
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLessAlternativeAbstract
label,to,lab_us-gaap_ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLessAlternativeAbstract
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_DerivativeFairValueOfDerivativeNet
label,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_DerivativeFairValueOfDerivativeNet
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_DerivativeFairValueOfDerivativeNet
label,to,lab_us-gaap_DerivativeFairValueOfDerivativeNet
label,type,arc
label,order,1
