FILE,LABEL,VALUE
definition,from,loc_us-gaap_TransfersAndServicingOfFinancialInstrumentsTypesOfFinancialInstrumentsDomain_3e134202-7a0e-41da-8bc3-5b779541a9f8
definition,to,loc_us-gaap_CorporateDebtSecuritiesMember_e4c4f736-e1f7-47c3-8d15-ada8bb334e96
definition,type,arc
definition,order,2
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months_a5b2ab11-3a55-4b22-8479-a243a69ccec5
definition,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_us-gaap_MarketableSecuritiesLineItems_684b9de6-b888-41b1-964d-70665eb10940
definition,to,loc_us-gaap_DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months_a5b2ab11-3a55-4b22-8479-a243a69ccec5
definition,type,arc
definition,order,0
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss_f0a50a19-9c8c-4175-a114-0e08ac61a735
definition,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_us-gaap_MarketableSecuritiesLineItems_684b9de6-b888-41b1-964d-70665eb10940
definition,to,loc_us-gaap_DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss_f0a50a19-9c8c-4175-a114-0e08ac61a735
definition,type,arc
definition,order,1
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger_c6378d6f-62de-4062-b824-1079729d48f9
definition,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_us-gaap_MarketableSecuritiesLineItems_684b9de6-b888-41b1-964d-70665eb10940
definition,to,loc_us-gaap_DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger_c6378d6f-62de-4062-b824-1079729d48f9
definition,type,arc
definition,order,2
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss_df3597c0-181a-4fd9-a5ed-ed88b252cb57
definition,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_us-gaap_MarketableSecuritiesLineItems_684b9de6-b888-41b1-964d-70665eb10940
definition,to,loc_us-gaap_DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss_df3597c0-181a-4fd9-a5ed-ed88b252cb57
definition,type,arc
definition,order,3
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_DebtSecuritiesAvailableForSaleUnrealizedLossPosition_83ec35a3-d71e-48f3-9d1f-c99a4d3e8291
definition,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_DebtSecuritiesAvailableForSaleUnrealizedLossPosition
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_us-gaap_MarketableSecuritiesLineItems_684b9de6-b888-41b1-964d-70665eb10940
definition,to,loc_us-gaap_DebtSecuritiesAvailableForSaleUnrealizedLossPosition_83ec35a3-d71e-48f3-9d1f-c99a4d3e8291
definition,type,arc
definition,order,4
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss_d2b434ce-062a-4a9b-b594-8902b2aaadaa
definition,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_us-gaap_MarketableSecuritiesLineItems_684b9de6-b888-41b1-964d-70665eb10940
definition,to,loc_us-gaap_DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss_d2b434ce-062a-4a9b-b594-8902b2aaadaa
definition,type,arc
definition,order,5
definition,item_type,definition_definitionLink
definition,role,http://www.facebook.com/role/PropertyandEquipmentScheduleofPropertyandEquipmentDetails
definition,type,extended
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_PropertyPlantAndEquipmentLineItems_cc700cc7-25ae-4509-bb57-16cc7bb82921
definition,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_PropertyPlantAndEquipmentLineItems
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_ScheduleOfPropertyPlantAndEquipmentTable_d1161874-798d-46f6-825e-17e1c62c9c03
definition,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_ScheduleOfPropertyPlantAndEquipmentTable
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/all
definition,from,loc_us-gaap_PropertyPlantAndEquipmentLineItems_cc700cc7-25ae-4509-bb57-16cc7bb82921
definition,to,loc_us-gaap_ScheduleOfPropertyPlantAndEquipmentTable_d1161874-798d-46f6-825e-17e1c62c9c03
definition,type,arc
definition,order,1
definition,closed,true
definition,contextElement,segment
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_PropertyPlantAndEquipmentByTypeAxis_8345d1f9-c8dc-4b6c-bcbf-1c3152ccbee7
definition,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_PropertyPlantAndEquipmentByTypeAxis
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/hypercube-dimension
definition,from,loc_us-gaap_ScheduleOfPropertyPlantAndEquipmentTable_d1161874-798d-46f6-825e-17e1c62c9c03
definition,to,loc_us-gaap_PropertyPlantAndEquipmentByTypeAxis_8345d1f9-c8dc-4b6c-bcbf-1c3152ccbee7
definition,type,arc
definition,order,1
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_PropertyPlantAndEquipmentTypeDomain_8345d1f9-c8dc-4b6c-bcbf-1c3152ccbee7_default
definition,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_PropertyPlantAndEquipmentTypeDomain
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/dimension-default
definition,from,loc_us-gaap_PropertyPlantAndEquipmentByTypeAxis_8345d1f9-c8dc-4b6c-bcbf-1c3152ccbee7
definition,to,loc_us-gaap_PropertyPlantAndEquipmentTypeDomain_8345d1f9-c8dc-4b6c-bcbf-1c3152ccbee7_default
definition,type,arc
definition,order,1
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_PropertyPlantAndEquipmentTypeDomain_fa9f5893-26a4-4141-8f34-d5636c716cc1
definition,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_PropertyPlantAndEquipmentTypeDomain
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/dimension-domain
definition,from,loc_us-gaap_PropertyPlantAndEquipmentByTypeAxis_8345d1f9-c8dc-4b6c-bcbf-1c3152ccbee7
definition,to,loc_us-gaap_PropertyPlantAndEquipmentTypeDomain_fa9f5893-26a4-4141-8f34-d5636c716cc1
definition,type,arc
definition,order,1
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_LandMember_162661ed-eebd-465d-ab53-6a8dfc77e6ef
definition,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_LandMember
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_us-gaap_PropertyPlantAndEquipmentTypeDomain_fa9f5893-26a4-4141-8f34-d5636c716cc1
definition,to,loc_us-gaap_LandMember_162661ed-eebd-465d-ab53-6a8dfc77e6ef
definition,type,arc
definition,order,0
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_meta_ServersAndNetworkAssetsComponentsStoredBySuppliersMember_3fb80dba-03c4-4ef1-84e8-37e5d55e2711
definition,href,meta-20241231.xsd#meta_ServersAndNetworkAssetsComponentsStoredBySuppliersMember
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_us-gaap_PropertyPlantAndEquipmentTypeDomain_fa9f5893-26a4-4141-8f34-d5636c716cc1
definition,to,loc_meta_ServersAndNetworkAssetsComponentsStoredBySuppliersMember_3fb80dba-03c4-4ef1-84e8-37e5d55e2711
definition,type,arc
definition,order,1
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_BuildingMember_2628d2c8-db3f-4b70-b118-8b5b17d18197
definition,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_BuildingMember
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_us-gaap_PropertyPlantAndEquipmentTypeDomain_fa9f5893-26a4-4141-8f34-d5636c716cc1
definition,to,loc_us-gaap_BuildingMember_2628d2c8-db3f-4b70-b118-8b5b17d18197
definition,type,arc
definition,order,2
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_LeaseholdImprovementsMember_bd7020c6-dd29-4270-b97d-207eba6dab9d
definition,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_LeaseholdImprovementsMember
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_us-gaap_PropertyPlantAndEquipmentTypeDomain_fa9f5893-26a4-4141-8f34-d5636c716cc1
definition,to,loc_us-gaap_LeaseholdImprovementsMember_bd7020c6-dd29-4270-b97d-207eba6dab9d
definition,type,arc
definition,order,3
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_meta_EquipmentAndOtherMember_00e13074-9baa-439b-b731-365cb6ce97b3
definition,href,meta-20241231.xsd#meta_EquipmentAndOtherMember
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_us-gaap_PropertyPlantAndEquipmentTypeDomain_fa9f5893-26a4-4141-8f34-d5636c716cc1
definition,to,loc_meta_EquipmentAndOtherMember_00e13074-9baa-439b-b731-365cb6ce97b3
definition,type,arc
definition,order,4
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_ConstructionInProgressMember_7b881a8d-ad96-4b14-b362-1a2bc8dc9aff
definition,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_ConstructionInProgressMember
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_us-gaap_PropertyPlantAndEquipmentTypeDomain_fa9f5893-26a4-4141-8f34-d5636c716cc1
definition,to,loc_us-gaap_ConstructionInProgressMember_7b881a8d-ad96-4b14-b362-1a2bc8dc9aff
definition,type,arc
definition,order,5
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_PropertyPlantAndEquipmentGross_206f8848-73fb-407e-9eb4-2c37a3e894f7
definition,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_PropertyPlantAndEquipmentGross
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_us-gaap_PropertyPlantAndEquipmentLineItems_cc700cc7-25ae-4509-bb57-16cc7bb82921
definition,to,loc_us-gaap_PropertyPlantAndEquipmentGross_206f8848-73fb-407e-9eb4-2c37a3e894f7
definition,type,arc
definition,order,0
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization_473bc06b-c6f3-4b5f-a926-71162edfab5d
definition,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_us-gaap_PropertyPlantAndEquipmentLineItems_cc700cc7-25ae-4509-bb57-16cc7bb82921
definition,to,loc_us-gaap_FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization_473bc06b-c6f3-4b5f-a926-71162edfab5d
definition,type,arc
definition,order,1
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization_23b5a9dd-2a1c-40b9-91a7-0e5fc9379f44
definition,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_us-gaap_PropertyPlantAndEquipmentLineItems_cc700cc7-25ae-4509-bb57-16cc7bb82921
definition,to,loc_us-gaap_PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization_23b5a9dd-2a1c-40b9-91a7-0e5fc9379f44
definition,type,arc
definition,order,2
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization_5ea5cb36-54ce-4150-946b-5ef7e2f5379f
definition,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_us-gaap_PropertyPlantAndEquipmentLineItems_cc700cc7-25ae-4509-bb57-16cc7bb82921
definition,to,loc_us-gaap_PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization_5ea5cb36-54ce-4150-946b-5ef7e2f5379f
definition,type,arc
definition,order,3
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization_7d3285bd-cff3-4e44-8755-06f78b9020d1
definition,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_us-gaap_PropertyPlantAndEquipmentLineItems_cc700cc7-25ae-4509-bb57-16cc7bb82921
definition,to,loc_us-gaap_PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization_7d3285bd-cff3-4e44-8755-06f78b9020d1
definition,type,arc
definition,order,4
definition,item_type,definition_definitionLink
definition,role,http://www.facebook.com/role/PropertyandEquipmentNarrativeDetails
definition,type,extended
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_PropertyPlantAndEquipmentLineItems_d70a0e3d-9074-4756-96ec-5427f8eca0ab
definition,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_PropertyPlantAndEquipmentLineItems
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_ScheduleOfPropertyPlantAndEquipmentTable_2b7b9a05-0b6c-4b1a-9815-df1bd4c4cd45
definition,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_ScheduleOfPropertyPlantAndEquipmentTable
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/all
definition,from,loc_us-gaap_PropertyPlantAndEquipmentLineItems_d70a0e3d-9074-4756-96ec-5427f8eca0ab
definition,to,loc_us-gaap_ScheduleOfPropertyPlantAndEquipmentTable_2b7b9a05-0b6c-4b1a-9815-df1bd4c4cd45
definition,type,arc
definition,order,1
definition,closed,true
definition,contextElement,segment
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_PropertyPlantAndEquipmentByTypeAxis_00228bd8-a605-46a2-bb9c-fcf8f221d421
definition,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_PropertyPlantAndEquipmentByTypeAxis
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/hypercube-dimension
definition,from,loc_us-gaap_ScheduleOfPropertyPlantAndEquipmentTable_2b7b9a05-0b6c-4b1a-9815-df1bd4c4cd45
definition,to,loc_us-gaap_PropertyPlantAndEquipmentByTypeAxis_00228bd8-a605-46a2-bb9c-fcf8f221d421
definition,type,arc
definition,order,1
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_PropertyPlantAndEquipmentTypeDomain_00228bd8-a605-46a2-bb9c-fcf8f221d421_default
definition,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_PropertyPlantAndEquipmentTypeDomain
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/dimension-default
definition,from,loc_us-gaap_PropertyPlantAndEquipmentByTypeAxis_00228bd8-a605-46a2-bb9c-fcf8f221d421
definition,to,loc_us-gaap_PropertyPlantAndEquipmentTypeDomain_00228bd8-a605-46a2-bb9c-fcf8f221d421_default
definition,type,arc
definition,order,1
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_PropertyPlantAndEquipmentTypeDomain_6dc7de55-bf22-4c12-8a1a-e352f38304aa
definition,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_PropertyPlantAndEquipmentTypeDomain
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/dimension-domain
definition,from,loc_us-gaap_PropertyPlantAndEquipmentByTypeAxis_00228bd8-a605-46a2-bb9c-fcf8f221d421
